run;lowBeta;highBeta;attention;velocity;currentLife;coins;distance(m);timestamp(s)
1;35557;21988;35;19,19998;2;190;1961,655;132,0664
1;35557;21988;35;19,18998;2;190;1961,973;132,083
1;35557;21988;35;19,17998;2;190;1962,292;132,0996
1;35557;21988;35;19,16998;2;190;1962,615;132,1165
1;35557;21988;35;19,15998;2;190;1962,931;132,1329
1;35557;21988;35;19,14998;2;191;1963,251;132,1496
1;35557;21988;35;19,13998;2;191;1963,57;132,1663
1;35557;21988;35;19,12998;2;191;1963,887;132,1829
1;35557;21988;35;19,11998;2;191;1964,208;132,1997
1;35557;21988;35;19,10998;2;191;1964,524;132,2162
1;35557;21988;35;19,09998;2;191;1964,844;132,2329
1;35557;21988;35;19,08998;2;191;1965,165;132,2497
1;35557;21988;35;19,07998;2;191;1965,48;132,2662
1;35557;21988;35;19,06998;2;191;1965,798;132,2829
1;35557;21988;35;19,05998;2;192;1966,115;132,2995
1;35557;21988;35;19,04998;2;192;1966,433;132,3162
1;35557;21988;35;19,03998;2;192;1966,753;132,333
1;35557;21988;35;19,02998;2;192;1967,067;132,3495
1;35557;21988;35;19,01998;2;192;1967,387;132,3663
1;35557;21988;35;19,00998;2;192;1967,702;132,3829
1;35557;21988;35;18,99998;2;192;1968,017;132,3994
1;35557;21988;35;18,98998;2;192;1968,335;132,4162
1;35557;21988;35;18,97998;2;192;1968,65;132,4327
1;35557;21988;35;18,96998;2;192;1968,967;132,4494
1;35557;21988;35;18,95998;2;192;1969,283;132,4661
1;35557;21988;35;18,94998;2;192;1969,606;132,4832
1;35557;21988;35;18,93998;2;192;1969,913;132,4994
1;35557;21988;35;18,92998;2;192;1970,229;132,516
1;35557;21988;35;18,91998;2;192;1970,549;132,5329
1;35557;21988;35;18,90998;2;192;1970,862;132,5495
1;35557;21988;35;18,89997;2;192;1971,176;132,5661
1;35557;21988;35;18,88997;2;192;1971,493;132,5829
1;35557;21988;35;18,87997;2;192;1971,805;132,5993
1;35557;21988;35;18,86997;2;192;1972,128;132,6165
1;35557;21988;35;18,85997;2;192;1972,433;132,6326
1;35557;21988;35;18,84997;2;192;1972,747;132,6493
1;35557;21988;35;18,83997;2;192;1973,065;132,6661
1;35557;21988;35;18,82997;2;192;1973,374;132,6825
1;35557;21988;35;18,81997;2;192;1973,687;132,6992
1;35557;21988;35;18,80997;2;192;1974,003;132,716
1;16866;13779;48;18,79997;2;192;1974,317;132,7327
1;16866;13779;48;18,81997;2;192;1974,629;132,7493
1;16866;13779;48;18,83997;2;192;1974,942;132,7659
1;16866;13779;48;18,85997;2;192;1975,259;132,7827
1;16866;13779;48;18,87997;2;193;1975,57;132,7992
1;16866;13779;48;18,89997;2;193;1975,885;132,8159
1;16866;13779;48;18,91998;2;193;1976,211;132,8332
1;16866;13779;48;18,93998;2;193;1976,515;132,8492
1;16866;13779;48;18,95998;2;193;1976,83;132,8659
1;16866;13779;48;18,97998;2;193;1977,155;132,883
1;16866;13779;48;18,99998;2;194;1977,476;132,8999
1;16866;13779;48;19,01998;2;194;1977,793;132,9166
1;16866;13779;48;19,03998;2;194;1978,109;132,9332
1;16866;13779;48;19,05998;2;194;1978,427;132,9499
1;16866;13779;48;19,07998;2;194;1978,742;132,9664
1;16866;13779;48;19,09998;2;194;1979,061;132,9832
1;16866;13779;48;19,11998;2;194;1979,38;132,9998
1;16866;13779;48;19,13998;2;194;1979,698;133,0165
1;16866;13779;48;19,15998;2;194;1980,014;133,033
1;16866;13779;48;19,17998;2;194;1980,337;133,0498
1;16866;13779;48;19,19998;2;195;1980,655;133,0665
1;16866;13779;48;19,21998;2;195;1980,979;133,0833
1;16866;13779;48;19,23998;2;195;1981,295;133,0997
1;16866;13779;48;19,25998;2;195;1981,616;133,1164
1;16866;13779;48;19,27998;2;195;1981,937;133,1331
1;16866;13779;48;19,29998;2;195;1982,258;133,1497
1;16866;13779;48;19,31998;2;195;1982,578;133,1663
1;16866;13779;48;19,33998;2;195;1982,9;133,183
1;16866;13779;48;19,35999;2;195;1983,231;133,2001
1;16866;13779;48;19,37999;2;195;1983,546;133,2164
1;16866;13779;48;19,39999;2;195;1983,868;133,233
1;16866;13779;48;19,41999;2;195;1984,194;133,2498
1;16866;13779;48;19,43999;2;195;1984,515;133,2663
1;16866;13779;48;19,45999;2;195;1984,851;133,2836
1;16866;13779;48;19,47999;2;195;1985,175;133,3002
1;16866;13779;48;19,49999;2;195;1985,499;133,3169
1;16866;13779;48;19,51999;2;195;1985,826;133,3337
1;16866;13779;48;19,53999;2;195;1986,151;133,3503
1;16866;13779;48;19,55999;2;195;1986,476;133,367
1;16866;13779;48;19,57999;2;195;1986,802;133,3836
1;16866;13779;48;19,59999;2;195;1987,13;133,4004
1;16866;13779;48;19,61999;2;195;1987,456;133,417
1;16866;13779;48;19,63999;2;195;1987,78;133,4335
1;16866;13779;48;19,65999;2;196;1988,111;133,4504
1;16866;13779;48;19,67999;2;196;1988,436;133,4669
1;16866;13779;48;19,69999;2;196;1988,766;133,4837
1;16866;13779;48;19,71999;2;196;1989,078;133,4995
1;16866;13779;48;19,73999;2;196;1989,406;133,5162
1;16866;13779;48;19,75999;2;197;1989,738;133,533
1;16866;13779;48;19,77999;2;197;1990,064;133,5495
1;16866;13779;48;19,8;2;197;1990,401;133,5665
1;16866;13779;48;19,82;2;197;1990,724;133,5828
1;16866;13779;48;19,84;2;197;1991,054;133,5995
1;16866;13779;48;19,86;2;197;1991,392;133,6165
1;16866;13779;48;19,88;2;197;1991,716;133,6328
1;16866;13779;48;19,9;2;198;1992,046;133,6494
1;16866;13779;48;19,92;2;198;1992,377;133,6661
1;16866;13779;48;19,94;2;198;1992,711;133,6828
1;16866;13779;48;19,96;2;198;1993,042;133,6994
1;16866;13779;48;19,98;2;198;1993,373;133,716
1;4865;3727;44;20;2;198;1993,712;133,733
1;4865;3727;44;20,02;2;198;1994,041;133,7494
1;4865;3727;44;20,02;2;198;1994,375;133,7661
1;4865;3727;44;20,02;2;198;1994,707;133,7827
1;4865;3727;44;20,02;2;199;1995,045;133,7996
1;4865;3727;44;20,02;2;199;1995,374;133,816
1;4865;3727;44;20,02;2;199;1995,711;133,8329
1;4865;3727;44;20,02;2;199;1996,041;133,8493
1;4865;3727;44;20,02;2;199;1996,38;133,8663
1;4865;3727;44;20,02;2;199;1996,708;133,8827
1;4865;3727;44;20,02;2;199;1997,041;133,8993
1;4865;3727;44;20,02;2;199;1997,38;133,9162
1;4865;3727;44;20,02;2;199;1997,71;133,9327
1;4865;3727;44;20,02;2;199;1998,045;133,9494
1;4865;3727;44;20,02;2;199;1998,377;133,966
1;4865;3727;44;20,02;2;199;1998,719;133,9831
1;4865;3727;44;20,02;2;199;1999,043;133,9993
1;4865;3727;44;20,02;2;199;1999,377;134,0159
1;4865;3727;44;20,02;2;199;1999,71;134,0326
1;4865;3727;44;20,02;2;200;2000,042;134,0492
1;4865;3727;44;20,02;2;200;2000,379;134,066
1;4865;3727;44;20,02;2;200;2000,71;134,0826
1;4865;3727;44;20,02;2;200;2001,043;134,0992
1;4865;3727;44;20,02;2;200;2001,379;134,116
1;4865;3727;44;20,02;2;200;2001,712;134,1326
1;4865;3727;44;20,02;2;200;2002,044;134,1492
1;4865;3727;44;20,02;2;201;2002,376;134,1658
1;4865;3727;44;20,02;2;201;2002,711;134,1825
1;4865;3727;44;20,02;2;201;2003,043;134,1991
1;4865;3727;44;20,02;2;201;2003,382;134,216
1;4865;3727;44;20,02;2;201;2003,711;134,2324
1;4865;3727;44;20,02;2;201;2004,045;134,2491
1;4865;3727;44;20,02;2;202;2004,379;134,2658
1;4865;3727;44;20,02;2;202;2004,712;134,2824
1;4865;3727;44;20,02;2;202;2005,054;134,2995
1;4865;3727;44;20,02;2;202;2005,379;134,3158
1;4865;3727;44;20,02;2;202;2005,713;134,3324
1;4865;3727;44;20,02;2;202;2006,048;134,3492
1;4865;3727;44;20,02;2;202;2006,38;134,3658
1;4865;3727;44;20,02;2;202;2006,713;134,3824
1;4865;3727;44;20,02;2;202;2007,045;134,399
1;4865;3727;44;20,02;2;202;2007,383;134,4158
1;4865;3727;44;20,02;2;202;2007,714;134,4324
1;4865;3727;44;20,02;2;202;2008,047;134,449
1;4865;3727;44;20,02;2;202;2008,39;134,4662
1;4865;3727;44;20,02;2;202;2008,714;134,4823
1;4865;3727;44;20,02;2;202;2009,048;134,499
1;4865;3727;44;20,02;2;202;2009,378;134,5155
1;4865;3727;44;20,02;2;202;2009,715;134,5323
1;4865;3727;44;20,02;2;202;2010,05;134,5491
1;4865;3727;44;20,02;2;202;2010,382;134,5656
1;4865;3727;44;20,02;2;202;2010,713;134,5822
1;4865;3727;44;20,02;2;202;2011,047;134,5989
1;4865;3727;44;20,02;2;202;2011,388;134,6159
1;4865;3727;44;20,02;2;202;2011,715;134,6322
1;4865;3727;44;20,02;2;202;2012,049;134,6489
1;4865;3727;44;20,02;2;202;2012,382;134,6656
1;4865;3727;44;20,02;2;202;2012,715;134,6822
1;4865;3727;44;20,02;2;202;2013,051;134,6989
1;4865;3727;44;20,02;2;202;2013,383;134,7155
1;4865;3727;44;20,02;2;202;2013,715;134,7321
1;4865;3727;44;20,02;2;202;2014,051;134,7489
1;4865;3727;44;20,02;2;202;2014,384;134,7655
1;4865;3727;44;20,02;2;202;2014,716;134,7821
1;4865;3727;44;20,02;2;202;2015,05;134,7988
1;4865;3727;44;20,02;2;202;2015,384;134,8155
1;4865;3727;44;20,02;2;202;2015,718;134,8322
1;4865;3727;44;20,02;2;202;2016,051;134,8488
1;4865;3727;44;20,02;2;202;2016,383;134,8654
1;4865;3727;44;20,02;2;202;2016,717;134,8821
1;4865;3727;44;20,02;2;202;2017,052;134,8988
1;4865;3727;44;20,02;2;202;2017,383;134,9154
1;4865;3727;44;20,02;2;202;2017,72;134,9322
1;4865;3727;44;20,02;2;202;2018,06;134,9492
1;4865;3727;44;20,02;2;202;2018,387;134,9655
1;4865;3727;44;20,02;2;203;2018,719;134,9821
1;4865;3727;44;20,02;2;203;2019,052;134,9987
1;4865;3727;44;20,02;2;203;2019,388;135,0155
1;4865;3727;44;20,02;2;203;2019,721;135,0321
1;4865;3727;44;20,02;2;203;2020,054;135,0488
1;4865;3727;44;20,02;2;203;2020,386;135,0654
1;4865;3727;44;20,02;2;203;2020,721;135,0821
1;4865;3727;44;20,02;2;203;2021,053;135,0987
1;4865;3727;44;20,02;2;203;2021,386;135,1153
1;4865;3727;44;20,02;2;203;2021,72;135,132
1;4865;3727;44;20,02;2;204;2022,052;135,1486
1;4865;3727;44;20,02;2;204;2022,386;135,1653
1;4865;3727;44;20,02;2;204;2022,72;135,1819
1;4865;3727;44;20,02;2;204;2023,065;135,1992
1;4865;3727;44;20,02;2;204;2023,385;135,2152
1;4865;3727;44;20,02;2;204;2023,722;135,232
1;4865;3727;44;20,02;2;204;2024,055;135,2486
1;4865;3727;44;20,02;2;204;2024,391;135,2654
1;4865;3727;44;20,02;2;204;2024,721;135,2819
1;4865;3727;44;20,02;2;204;2025,054;135,2986
1;4865;3727;44;20,02;2;204;2025,393;135,3155
1;4865;3727;44;20,02;2;204;2025,719;135,3317
1;4865;3727;44;20,02;2;204;2026,057;135,3486
1;4865;3727;44;20,02;2;204;2026,394;135,3655
1;4865;3727;44;20,02;2;204;2026,723;135,3819
1;4865;3727;44;20,02;2;204;2027,055;135,3985
1;4865;3727;44;20,02;2;204;2027,394;135,4154
1;4865;3727;44;20,02;2;205;2027,723;135,4319
1;4865;3727;44;20,02;2;205;2028,059;135,4486
1;4865;3727;44;20,02;2;205;2028,387;135,465
1;4865;3727;44;20,02;2;205;2028,72;135,4817
1;4865;3727;44;20,02;2;205;2029,059;135,4986
1;4865;3727;44;20,02;2;205;2029,391;135,5152
1;4865;3727;44;20,02;2;205;2029,724;135,5318
1;4865;3727;44;20,02;2;205;2030,062;135,5487
1;4865;3727;44;20,02;2;205;2030,39;135,5651
1;4865;3727;44;20,02;2;205;2030,722;135,5817
1;4865;3727;44;20,02;2;206;2031,061;135,5986
1;4865;3727;44;20,02;2;206;2031,391;135,6151
1;4865;3727;44;20,02;2;206;2031,721;135,6316
1;4865;3727;44;20,02;2;206;2032,058;135,6484
1;4865;3727;44;20,02;2;206;2032,391;135,665
1;4865;3727;44;20,02;2;206;2032,724;135,6817
1;4865;3727;44;20,02;2;206;2033,058;135,6983
1;21843;16775;60;20,02;2;206;2033,396;135,7152
1;21843;16775;60;20,02;2;206;2033,724;135,7316
1;21843;16775;60;20,02;2;206;2034,06;135,7484
1;21843;16775;60;20,02;2;206;2034,391;135,765
1;21843;16775;60;20,02;2;206;2034,725;135,7816
1;21843;16775;60;20,02;2;206;2035,063;135,7985
1;21843;16775;60;20,02;2;206;2035,391;135,8149
1;21843;16775;60;20,02;2;206;2035,723;135,8315
1;21843;16775;60;20,02;2;206;2036,063;135,8485
1;21843;16775;60;20,02;2;207;2036,394;135,865
1;21843;16775;60;20,02;2;207;2036,726;135,8816
1;21843;16775;60;20,02;2;207;2037,06;135,8982
1;21843;16775;60;20,02;2;207;2037,397;135,9151
1;21843;16775;60;20,02;2;207;2037,727;135,9315
1;21843;16775;60;20,02;2;207;2038,06;135,9482
1;21843;16775;60;20,02;2;207;2038,392;135,9648
1;21843;16775;60;20,02;2;207;2038,728;135,9816
1;21843;16775;60;20,02;2;207;2039,06;135,9982
1;21843;16775;60;20,02;2;207;2039,393;136,0148
1;21843;16775;60;20,02;2;207;2039,728;136,0315
1;21843;16775;60;20,02;2;207;2040,061;136,0482
1;21843;16775;60;20,02;2;207;2040,4;136,0651
1;21843;16775;60;20,02;2;207;2040,728;136,0815
1;21843;16775;60;20,02;2;207;2041,075;136,0988
1;21843;16775;60;20,02;2;207;2041,408;136,1154
1;21843;16775;60;20,02;2;207;2041,739;136,132
1;21843;16775;60;20,02;2;207;2042,081;136,1491
1;21843;16775;60;20,02;2;207;2042,408;136,1654
1;21843;16775;60;20,02;2;207;2042,743;136,1821
1;21843;16775;60;20,02;2;207;2043,084;136,1991
1;21843;16775;60;20,02;2;207;2043,411;136,2155
1;21843;16775;60;20,02;2;207;2043,743;136,2321
1;21843;16775;60;20,02;2;207;2044,075;136,2487
1;21843;16775;60;20,02;2;207;2044,414;136,2656
1;21843;16775;60;20,02;2;207;2044,743;136,282
1;21843;16775;60;20,02;2;207;2045,076;136,2986
1;21843;16775;60;20,02;2;207;2045,41;136,3153
1;21843;16775;60;20,02;2;207;2045,745;136,3321
1;21843;16775;60;20,02;2;207;2046,078;136,3487
1;21843;16775;60;20,02;2;207;2046,411;136,3653
1;21843;16775;60;20,02;2;207;2046,745;136,382
1;21843;16775;60;20,02;2;207;2047,077;136,3986
1;21843;16775;60;20,02;2;207;2047,41;136,4153
1;21843;16775;60;20,02;2;207;2047,749;136,4321
1;21843;16775;60;20,02;2;207;2048,078;136,4486
1;21843;16775;60;20,02;2;207;2048,411;136,4652
1;21843;16775;60;20,02;2;207;2048,743;136,4818
1;21843;16775;60;20,02;2;207;2049,08;136,4987
1;21843;16775;60;20,02;2;207;2049,414;136,5153
1;21843;16775;60;20,02;2;207;2049,747;136,5319
1;21843;16775;60;20,02;2;207;2050,078;136,5485
1;21843;16775;60;20,02;2;207;2050,414;136,5653
1;21843;16775;60;20,02;2;207;2050,748;136,5819
1;21843;16775;60;20,02;2;207;2051,079;136,5985
1;21843;16775;60;20,02;2;207;2051,413;136,6152
1;21843;16775;60;20,02;2;207;2051,748;136,6319
1;21843;16775;60;20,02;2;207;2052,08;136,6485
1;21843;16775;60;20,02;2;207;2052,413;136,6651
1;37976;15534;54;20,02;2;207;2052,749;136,6819
1;37976;15534;54;20,02;2;207;2053,081;136,6985
1;37976;15534;54;20,02;2;207;2053,414;136,7151
1;37976;15534;54;20,02;2;207;2053,748;136,7318
1;37976;15534;54;20,02;2;207;2054,081;136,7484
1;37976;15534;54;20,02;2;207;2054,415;136,7651
1;37976;15534;54;20,02;2;207;2054,75;136,7818
1;37976;15534;54;20,02;2;207;2055,081;136,7984
1;37976;15534;54;20,02;2;207;2055,415;136,815
1;37976;15534;54;20,02;2;207;2055,748;136,8317
1;37976;15534;54;20,02;2;207;2056,082;136,8484
1;37976;15534;54;20,02;2;207;2056,415;136,865
1;37976;15534;54;20,02;2;207;2056,75;136,8818
1;37976;15534;54;20,02;2;207;2057,082;136,8983
1;37976;15534;54;20,02;2;207;2057,417;136,9151
1;37976;15534;54;20,02;2;207;2057,748;136,9316
1;37976;15534;54;20,02;2;207;2058,082;136,9483
1;37976;15534;54;20,02;2;207;2058,417;136,9651
1;37976;15534;54;20,02;2;207;2058,749;136,9816
1;37976;15534;54;20,02;2;207;2059,083;136,9983
1;37976;15534;54;20,02;2;207;2059,418;137,015
1;37976;15534;54;20,02;2;207;2059,75;137,0316
1;37976;15534;54;20,02;2;207;2060,083;137,0482
1;37976;15534;54;20,02;2;207;2060,417;137,0649
1;37976;15534;54;20,02;2;207;2060,75;137,0815
1;37976;15534;54;20,02;2;207;2061,084;137,0982
1;37976;15534;54;20,02;2;207;2061,417;137,1149
1;37976;15534;54;20,02;2;207;2061,751;137,1315
1;37976;15534;54;20,02;2;207;2062,087;137,1483
1;37976;15534;54;20,02;2;207;2062,419;137,1649
1;37976;15534;54;20,02;2;207;2062,753;137,1816
1;37976;15534;54;20,02;2;207;2063,083;137,1981
1;37976;15534;54;20,02;2;207;2063,419;137,2149
1;37976;15534;54;20,02;2;207;2063,752;137,2315
1;37976;15534;54;20,02;2;207;2064,091;137,2484
1;37976;15534;54;20,02;2;207;2064,418;137,2648
1;37976;15534;54;20,02;2;207;2064,752;137,2815
1;37976;15534;54;20,02;2;207;2065,086;137,2982
1;37976;15534;54;20,02;2;207;2065,426;137,3151
1;37976;15534;54;20,02;2;207;2065,753;137,3314
1;37976;15534;54;20,02;2;207;2066,088;137,3482
1;37976;15534;54;20,02;2;207;2066,427;137,3651
1;37976;15534;54;20,02;2;207;2066,752;137,3814
1;37976;15534;54;20,02;2;207;2067,126;137,4
1;37976;15534;54;20,02;2;207;2067,418;137,4146
1;37976;15534;54;20,02;2;207;2067,751;137,4313
1;37976;15534;54;20,02;2;207;2068,089;137,4481
1;37976;15534;54;20,02;2;207;2068,427;137,465
1;37976;15534;54;20,02;2;207;2068,754;137,4813
1;37976;15534;54;20,02;2;207;2069,09;137,4981
1;37976;15534;54;20,02;2;207;2069,422;137,5147
1;37976;15534;54;20,02;2;207;2069,756;137,5314
1;37976;15534;54;20,02;2;207;2070,089;137,548
1;37976;15534;54;20,02;2;207;2070,423;137,5647
1;37976;15534;54;20,02;2;207;2070,754;137,5812
1;37976;15534;54;20,02;2;207;2071,092;137,5981
1;37976;15534;54;20,02;2;207;2071,425;137,6147
1;37976;15534;54;20,02;2;207;2071,761;137,6315
1;37976;15534;54;20,02;2;207;2072,09;137,648
1;37976;15534;54;20,02;2;207;2072,432;137,6651
1;37976;15534;54;20,02;2;207;2072,755;137,6812
1;37976;15534;54;20,02;2;207;2073,09;137,6979
1;37976;15534;54;20,02;2;207;2073,426;137,7147
1;15707;16001;48;20,02;2;207;2073,758;137,7313
1;15707;16001;48;20,02;2;207;2074,09;137,7479
1;15707;16001;48;20,02;2;207;2074,426;137,7646
1;15707;16001;48;20,02;2;207;2074,759;137,7813
1;15707;16001;48;20,02;2;207;2075,091;137,7979
1;15707;16001;48;20,02;2;207;2075,425;137,8146
1;15707;16001;48;20,02;2;207;2075,757;137,8311
1;15707;16001;48;20,02;2;207;2076,092;137,8479
1;15707;16001;48;20,02;2;207;2076,433;137,8649
1;15707;16001;48;20,02;2;207;2076,758;137,8811
1;15707;16001;48;20,02;2;207;2077,077;137,8971
1;15707;16001;48;20,02;2;207;2077,418;137,9141
1;15707;16001;48;20,02;2;207;2077,745;137,9305
1;15707;16001;48;20,02;2;207;2078,062;137,9463
1;15707;16001;48;20,02;2;207;2078,382;137,9623
1;15707;16001;48;20,02;2;207;2078,726;137,9795
1;15707;16001;48;20,02;2;207;2079,052;137,9957
1;15707;16001;48;20,02;2;207;2079,386;138,0124
1;15707;16001;48;20,02;2;207;2079,727;138,0294
1;15707;16001;48;20,02;2;207;2080,053;138,0457
1;15707;16001;48;20,02;2;207;2080,386;138,0624
1;15707;16001;48;20,02;2;207;2080,719;138,079
1;15707;16001;48;20,02;2;207;2081,055;138,0958
1;15707;16001;48;20,02;2;207;2081,386;138,1124
1;15707;16001;48;20,02;2;207;2081,723;138,1291
1;15707;16001;48;20,02;2;207;2082,053;138,1456
1;15707;16001;48;20,02;2;207;2082,386;138,1623
1;15707;16001;48;20,02;2;207;2082,722;138,1791
1;15707;16001;48;20,02;2;207;2083,055;138,1957
1;15707;16001;48;20,02;2;207;2083,387;138,2123
1;15707;16001;48;20,02;2;207;2083,72;138,2289
1;15707;16001;48;20,02;2;207;2084,057;138,2458
1;15707;16001;48;20,02;2;207;2084,387;138,2622
1;15707;16001;48;20,02;2;207;2084,724;138,279
1;15707;16001;48;20,02;2;207;2085,054;138,2955
1;15707;16001;48;20,02;2;207;2085,388;138,3122
1;15707;16001;48;20,02;2;207;2085,727;138,3291
1;15707;16001;48;20,02;2;207;2086,055;138,3455
1;15707;16001;48;20,02;2;207;2086,39;138,3623
1;15707;16001;48;20,02;2;207;2086,723;138,3789
1;15707;16001;48;20,02;2;207;2087,069;138,3962
1;15707;16001;48;20,02;2;207;2087,404;138,4129
1;15707;16001;48;20,02;2;207;2087,736;138,4295
1;15707;16001;48;20,02;2;207;2088,074;138,4464
1;15707;16001;48;20,02;2;207;2088,404;138,4628
1;15707;16001;48;20,02;2;207;2088,738;138,4795
1;15707;16001;48;20,02;2;207;2089,069;138,4961
1;15707;16001;48;20,02;2;207;2089,403;138,5128
1;15707;16001;48;20,02;2;207;2089,751;138,5301
1;15707;16001;48;20,02;2;207;2090,084;138,5468
1;15707;16001;48;20,02;2;207;2090,421;138,5636
1;15707;16001;48;20,02;2;207;2090,751;138,5801
1;15707;16001;48;20,02;2;207;2091,088;138,5969
1;15707;16001;48;20,02;2;207;2091,418;138,6134
1;15707;16001;48;20,02;2;207;2091,751;138,6301
1;15707;16001;48;20,02;2;207;2092,085;138,6467
1;15707;16001;48;20,02;2;207;2092,416;138,6633
1;15707;16001;48;20,02;2;207;2092,752;138,6801
1;67559;181828;43;20,02;2;207;2093,086;138,6967
1;67559;181828;43;20,02;2;207;2093,419;138,7134
1;67559;181828;43;20,02;2;207;2093,752;138,73
1;67559;181828;43;20,02;2;207;2094,084;138,7466
1;67559;181828;43;20,02;2;207;2094,422;138,7635
1;67559;181828;43;20,02;2;207;2094,753;138,78
1;67559;181828;43;20,02;2;207;2095,086;138,7966
1;67559;181828;43;20,02;2;207;2095,419;138,8132
1;67559;181828;43;20,02;2;207;2095,758;138,8302
1;67559;181828;43;20,02;2;207;2096,086;138,8466
1;67559;181828;43;20,02;2;207;2096,421;138,8633
1;67559;181828;43;20,02;2;207;2096,757;138,8801
1;67559;181828;43;20,02;2;207;2097,086;138,8965
1;67559;181828;43;20,02;2;207;2097,419;138,9132
1;67559;181828;43;20,02;2;207;2097,759;138,9301
1;67559;181828;43;20,02;2;207;2098,087;138,9465
1;67559;181828;43;20,02;2;207;2098,42;138,9632
1;67559;181828;43;20,02;2;207;2098,759;138,9801
1;67559;181828;43;20,02;2;207;2099,09;138,9966
1;67559;181828;43;20,02;2;207;2099,422;139,0132
1;67559;181828;43;20,02;2;207;2099,756;139,0299
1;67559;181828;43;20,02;2;207;2100,094;139,0468
1;67559;181828;43;20,02;2;207;2100,423;139,0632
1;67559;181828;43;20,02;2;207;2100,756;139,0798
1;67559;181828;43;20,02;2;207;2101,089;139,0964
1;67559;181828;43;20,02;2;207;2101,425;139,1132
1;67559;181828;43;20,02;2;207;2101,757;139,1298
1;67559;181828;43;20,02;2;207;2102,09;139,1465
1;67559;181828;43;20,02;2;207;2102,427;139,1633
1;67559;181828;43;20,02;2;207;2102,757;139,1798
1;67559;181828;43;20,02;2;207;2103,091;139,1964
1;67559;181828;43;20,02;2;207;2103,426;139,2132
1;67559;181828;43;20,02;2;207;2103,758;139,2297
1;67559;181828;43;20,02;2;207;2104,092;139,2464
1;67559;181828;43;20,02;2;207;2104,425;139,2631
1;67559;181828;43;20,02;2;207;2104,762;139,2799
1;67559;181828;43;20,02;2;207;2105,091;139,2963
1;67559;181828;43;20,02;2;207;2105,425;139,313
1;67559;181828;43;20,02;2;207;2105,762;139,3299
1;67559;181828;43;20,02;2;207;2106,092;139,3463
1;67559;181828;43;20,02;2;207;2106,427;139,3631
1;67559;181828;43;20,02;2;207;2106,763;139,3799
1;67559;181828;43;20,02;2;207;2107,093;139,3963
1;67559;181828;43;20,02;2;207;2107,426;139,4129
1;67559;181828;43;0;1;207;2107,76;139,4296
1;67559;181828;43;0;1;207;2107,76;139,4463
1;67559;181828;43;0;1;207;2107,76;139,463
1;67559;181828;43;0;1;207;2107,76;139,4796
1;67559;181828;43;0;1;207;2107,76;139,4964
1;67559;181828;43;0;1;207;2107,76;139,5129
1;67559;181828;43;0;1;207;2107,76;139,5296
1;67559;181828;43;0;1;207;2107,76;139,5465
1;67559;181828;43;0;1;207;2107,76;139,563
1;67559;181828;43;0;1;207;2107,76;139,5795
1;67559;181828;43;0;1;207;2107,76;139,5962
1;67559;181828;43;0;1;207;2107,76;139,6129
1;67559;181828;43;0;1;207;2107,76;139,6295
1;67559;181828;43;0;1;207;2107,76;139,6461
