run;lowBeta;highBeta;attention;velocity;currentLife;coins;distance(m);timestamp(s)
9;97708;67552;43;20,02;3;146;1317,957;80,11918
9;97708;67552;43;20,02;3;146;1318,291;80,13584
9;97708;67552;43;20,02;3;146;1318,624;80,15247
9;97708;67552;43;20,02;3;146;1318,957;80,16913
9;97708;67552;43;20,02;3;146;1319,298;80,18615
9;97708;67552;43;20,02;3;146;1319,623;80,20241
9;97708;67552;43;20,02;3;146;1319,956;80,21903
9;97708;67552;43;20,02;3;146;1320,293;80,23586
9;97708;67552;43;20,02;3;146;1320,624;80,2524
9;97708;67552;43;20,02;3;146;1320,955;80,26892
9;97708;67552;43;20,02;3;146;1321,291;80,28571
9;97708;67552;43;20,02;3;146;1321,638;80,30302
9;97708;67552;43;20,02;3;146;1321,972;80,31975
9;97708;67552;43;20,02;3;146;1322,305;80,33636
9;97708;67552;43;20,02;3;146;1322,64;80,35308
9;97708;67552;43;20,02;3;146;1322,973;80,36974
9;97708;67552;43;20,02;3;146;1323,307;80,38644
9;97708;67552;43;20,02;3;146;1323,636;80,40284
9;97708;67552;43;20,02;3;146;1323,974;80,41975
9;97708;67552;43;20,02;3;146;1324,312;80,43661
9;97708;67552;43;20,02;3;146;1324,635;80,45276
9;97708;67552;43;20,02;3;146;1324,975;80,46976
9;97708;67552;43;20,02;3;146;1325,314;80,48665
9;97708;67552;43;20,02;3;146;1325,639;80,50291
9;97708;67552;43;20,02;3;146;1325,972;80,51954
9;97708;67552;43;20,02;3;146;1326,311;80,53646
9;97708;67552;43;20,02;3;146;1326,64;80,55289
9;97708;67552;43;20,02;3;146;1326,978;80,56978
9;97708;67552;43;20,02;3;146;1327,305;80,58613
9;97708;67552;43;20,02;3;146;1327,639;80,60278
9;97708;67552;43;20,02;3;146;1327,965;80,61909
9;97708;67552;43;20,02;3;146;1328,291;80,63537
9;97708;67552;43;20,02;3;146;1328,628;80,65218
9;97708;67552;43;20,02;3;146;1328,96;80,66878
9;14282;11651;37;20,02;3;146;1329,293;80,68542
9;14282;11651;37;19,99;3;146;1329,64;80,70273
9;14282;11651;37;19,98;3;146;1329,964;80,71893
9;14282;11651;37;19,97;3;146;1330,299;80,73573
9;14282;11651;37;19,96;3;146;1330,624;80,75199
9;14282;11651;37;19,95;3;146;1330,958;80,76873
9;14282;11651;37;19,94;3;146;1331,29;80,78538
9;14282;11651;37;19,93;3;146;1331,622;80,80202
9;14282;11651;37;19,92;3;146;1331,962;80,8191
9;14282;11651;37;19,91;3;146;1332,286;80,83533
9;14282;11651;37;19,9;3;146;1332,619;80,8521
9;14282;11651;37;19,89;3;146;1332,948;80,86863
9;14282;11651;37;19,88;3;146;1333,29;80,88582
9;14282;11651;37;19,87;3;146;1333,613;80,90205
9;14282;11651;37;19,86;3;146;1333,944;80,91871
9;14282;11651;37;19,85;3;146;1334,273;80,93528
9;14282;11651;37;19,84;3;146;1334,607;80,95212
9;14282;11651;37;19,83;3;146;1334,933;80,96854
9;14282;11651;37;19,82;3;146;1335,273;80,98567
9;14282;11651;37;19,81;3;146;1335,599;81,00213
9;14282;11651;37;19,8;3;146;1335,926;81,01862
9;14282;11651;37;19,79;3;146;1336,262;81,03559
9;14282;11651;37;19,77999;3;146;1336,585;81,05194
9;14282;11651;37;19,76999;3;146;1336,917;81,06871
9;14282;11651;37;19,75999;3;146;1337,243;81,08517
9;14282;11651;37;19,74999;3;146;1337,571;81,10181
9;14282;11651;37;19,73999;3;146;1337,903;81,1186
9;14282;11651;37;19,72999;3;146;1338,242;81,13579
9;14282;11651;37;19,71999;3;146;1338,559;81,15186
9;14282;11651;37;19,70999;3;146;1338,889;81,16857
9;14282;11651;37;19,69999;3;146;1339,228;81,18575
9;14282;11651;37;19,68999;3;146;1339,542;81,20172
9;14282;11651;37;19,67999;3;146;1339,874;81,21856
9;14282;11651;37;19,66999;3;146;1340,2;81,23515
9;14282;11651;37;19,65999;3;146;1340,528;81,25182
9;14282;11651;37;19,64999;3;146;1340,854;81,26839
9;14282;11651;37;19,63999;3;146;1341,186;81,28529
9;14282;11651;37;19,62999;3;146;1341,51;81,30177
9;14282;11651;37;19,61999;3;146;1341,838;81,31851
9;14282;11651;37;19,60999;3;146;1342,162;81,33499
9;14282;11651;37;19,59999;3;146;1342,492;81,35183
9;14282;11651;37;19,58999;3;146;1342,818;81,36848
9;14282;11651;37;19,57999;3;146;1343,142;81,38503
9;14282;11651;37;19,56999;3;146;1343,468;81,40166
9;14282;11651;37;19,55999;3;146;1343,794;81,41833
9;14282;11651;37;19,54999;3;146;1344,124;81,43517
9;14282;11651;37;19,53999;3;146;1344,449;81,45184
9;14282;11651;37;19,52999;3;146;1344,773;81,46838
9;14282;11651;37;19,51999;3;146;1345,097;81,485
9;14282;11651;37;19,50999;3;146;1345,424;81,50174
9;14282;11651;37;19,49999;3;146;1345,749;81,51837
9;14282;11651;37;19,48999;3;146;1346,073;81,53503
9;14282;11651;37;19,47999;3;146;1346,401;81,55183
9;14282;11651;37;19,46999;3;146;1346,722;81,56829
9;14282;11651;37;19,45999;3;146;1347,047;81,58499
9;14282;11651;37;19,44999;3;146;1347,368;81,60153
9;12993;11378;37;19,43999;3;146;1347,693;81,6182
9;12993;11378;37;19,42999;3;146;1348,019;81,63498
9;12993;11378;37;19,41999;3;146;1348,345;81,65175
9;12993;11378;37;19,40999;3;146;1348,663;81,66814
9;12993;11378;37;19,39999;3;146;1348,987;81,68484
9;12993;11378;37;19,38999;3;146;1349,314;81,70167
9;12993;11378;37;19,37999;3;146;1349,634;81,71821
9;12993;11378;37;19,36999;3;146;1349,96;81,73503
9;12993;11378;37;19,35999;3;146;1350,28;81,75151
9;12993;11378;37;19,34999;3;146;1350,604;81,76824
9;12993;11378;37;19,33998;3;146;1350,93;81,78513
9;12993;11378;37;19,32998;3;146;1351,246;81,80148
9;12993;11378;37;19,31998;3;146;1351,568;81,8181
9;12993;11378;37;19,30998;3;146;1351,892;81,83491
9;12993;11378;37;19,29998;3;146;1352,213;81,85149
9;12993;11378;37;19,28998;3;146;1352,547;81,86883
9;12993;11378;37;19,27998;3;146;1352,869;81,88548
9;12993;11378;37;19,26998;3;146;1353,187;81,90202
9;12993;11378;37;19,25998;3;146;1353,514;81,91895
9;12993;11378;37;19,24998;3;146;1353,831;81,93542
9;12993;11378;37;19,23998;3;146;1354,153;81,95218
9;12993;11378;37;19,22998;3;146;1354,472;81,96876
9;12993;11378;37;19,21998;3;146;1354,793;81,98544
9;12993;11378;37;19,20998;3;146;1355,115;82,00217
9;12993;11378;37;19,19998;3;146;1355,435;82,01885
9;12993;11378;37;19,18998;3;146;1355,753;82,03542
9;12993;11378;37;19,17998;3;146;1356,071;82,05197
9;12993;11378;37;19,16998;3;146;1356,398;82,06902
9;12993;11378;37;19,15998;3;146;1356,709;82,08524
9;12993;11378;37;19,14998;3;146;1357,032;82,10211
9;12993;11378;37;19,13998;3;146;1357,353;82,11886
9;12993;11378;37;19,12998;3;146;1357,667;82,13528
9;12993;11378;37;19,11998;3;146;1357,985;82,15192
9;12993;11378;37;19,10998;3;146;1358,304;82,16858
9;12993;11378;37;19,09998;3;146;1358,623;82,18526
9;12993;11378;37;19,08998;3;146;1358,941;82,20191
9;12993;11378;37;19,07998;3;146;1359,263;82,21877
9;12993;11378;37;19,06998;3;146;1359,578;82,23533
9;12993;11378;37;19,05998;3;146;1359,896;82,25196
9;12993;11378;37;19,04998;3;146;1360,218;82,26886
9;12993;11378;37;19,03998;3;146;1360,531;82,2853
9;12993;11378;37;19,02998;3;146;1360,851;82,3021
9;12993;11378;37;19,01998;3;146;1361,165;82,31859
9;12993;11378;37;19,00998;3;146;1361,483;82,33533
9;12993;11378;37;18,99998;3;146;1361,8;82,35203
9;12993;11378;37;18,98998;3;146;1362,115;82,36861
9;12993;11378;37;18,97998;3;146;1362,439;82,38567
9;12993;11378;37;18,96998;3;146;1362,747;82,40187
9;12993;11378;37;18,95998;3;146;1363,065;82,41862
9;12993;11378;37;18,94998;3;146;1363,377;82,43507
9;12993;11378;37;18,93998;3;146;1363,693;82,45179
9;12993;11378;37;18,92998;3;146;1364,01;82,46851
9;12993;11378;37;18,91998;3;146;1364,327;82,48528
9;12993;11378;37;18,90998;3;146;1364,641;82,50183
9;12993;11378;37;18,89997;3;146;1364,956;82,51851
9;12993;11378;37;18,88997;3;146;1365,27;82,53511
9;12993;11378;37;18,87997;3;146;1365,585;82,55179
9;12993;11378;37;18,86997;3;146;1365,896;82,56826
9;12993;11378;37;18,85997;3;146;1366,212;82,58501
9;12993;11378;37;18,84997;3;146;1366,524;82,60157
9;11002;16371;38;18,83997;3;146;1366,842;82,61845
9;11002;16371;38;18,82997;3;146;1367,158;82,6352
9;11002;16371;38;18,81997;3;146;1367,474;82,65202
9;11002;16371;38;18,80997;3;146;1367,783;82,66843
9;11002;16371;38;18,79997;3;146;1368,095;82,68502
9;11002;16371;38;18,78997;3;146;1368,412;82,70184
9;11002;16371;38;18,77997;3;146;1368,72;82,71825
9;11002;16371;38;18,76997;3;146;1369,034;82,73498
9;11002;16371;38;18,75997;3;146;1369,351;82,75185
9;11002;16371;38;18,74997;3;146;1369,67;82,76888
9;11002;16371;38;18,73997;3;146;1369,982;82,78551
9;11002;16371;38;18,72997;3;146;1370,304;82,80268
9;11002;16371;38;18,71997;3;146;1370,608;82,81893
9;11002;16371;38;18,70997;3;146;1370,922;82,83566
9;11002;16371;38;18,69997;3;146;1371,235;82,85243
9;11002;16371;38;18,68997;3;146;1371,543;82,8689
9;11002;16371;38;18,67997;3;146;1371,854;82,88554
9;11002;16371;38;18,66997;3;146;1372,164;82,90214
9;11002;16371;38;18,65997;3;146;1372,479;82,91902
9;11002;16371;38;18,64997;3;146;1372,792;82,93576
9;11002;16371;38;18,63997;3;146;1373,097;82,9521
9;11002;16371;38;18,62997;3;146;1373,408;82,96883
9;11002;16371;38;18,61997;3;146;1373,717;82,98538
9;11002;16371;38;18,60997;3;146;1374,029;83,00214
9;11002;16371;38;18,59997;3;146;1374,342;83,01898
9;11002;16371;38;18,58997;3;146;1374,655;83,03578
9;11002;16371;38;18,57997;3;146;1374,946;83,05148
9;11002;16371;38;18,56997;3;146;1375,256;83,06812
9;11002;16371;38;18,55997;3;146;1375,565;83,08479
9;11002;16371;38;18,54997;3;146;1375,864;83,10088
9;11002;16371;38;18,53997;3;146;1376,173;83,11753
9;11002;16371;38;18,52997;3;146;1376,48;83,13409
9;11002;16371;38;18,51997;3;146;1376,786;83,1506
9;11002;16371;38;18,50997;3;146;1377,087;83,16685
9;11002;16371;38;18,49997;3;146;1377,395;83,18349
9;11002;16371;38;18,48997;3;146;1377,701;83,20004
9;11002;16371;38;18,47997;3;146;1378,015;83,21703
9;11002;16371;38;18,46996;3;146;1378,328;83,23399
9;11002;16371;38;18,45996;3;146;1378,645;83,25111
9;11002;16371;38;18,44996;3;146;1378,943;83,2673
9;11002;16371;38;18,43996;3;146;1379,255;83,28417
9;11002;16371;38;18,42996;3;146;1379,561;83,3008
9;11002;16371;38;18,41996;3;146;1379,867;83,31736
9;11002;16371;38;18,40996;3;146;1380,175;83,33408
9;11002;16371;38;18,39996;3;146;1380,482;83,35077
9;11002;16371;38;18,38996;3;146;1380,789;83,36745
9;11002;16371;38;18,37996;3;146;1381,094;83,38406
9;11002;16371;38;18,36996;3;146;1381,401;83,40075
9;11002;16371;38;18,35996;3;146;1381,689;83,41644
9;11002;16371;38;18,34996;3;146;1381,995;83,43307
9;11002;16371;38;18,33996;3;146;1382,301;83,44978
9;11002;16371;38;18,32996;3;146;1382,602;83,46616
9;11002;16371;38;18,31996;3;146;1382,902;83,48257
9;11002;16371;38;18,30996;3;146;1383,208;83,49926
9;11002;16371;38;18,29996;3;146;1383,516;83,51611
9;11002;16371;38;18,28996;3;146;1383,819;83,53262
9;11002;16371;38;18,27996;3;146;1384,125;83,54936
9;11002;16371;38;18,26996;3;146;1384,431;83,5661
9;11002;16371;38;18,25996;3;146;1384,735;83,58274
9;11002;16371;38;18,24996;3;146;1385,036;83,59921
9;14051;26628;48;18,23996;3;146;1385,341;83,61597
9;14051;26628;48;18,25996;3;146;1385,642;83,63243
9;14051;26628;48;18,27996;3;146;1385,948;83,6492
9;14051;26628;48;18,29996;3;146;1386,254;83,66597
9;14051;26628;48;18,31996;3;146;1386,556;83,68244
9;14051;26628;48;18,33996;3;146;1386,864;83,69925
9;14051;26628;48;18,35996;3;146;1387,167;83,71581
9;14051;26628;48;18,37996;3;146;1387,474;83,73248
9;14051;26628;48;18,39996;3;146;1387,783;83,74931
9;14051;26628;48;18,41996;3;146;1388,086;83,76579
9;14051;26628;48;18,43996;3;146;1388,399;83,78278
9;14051;26628;48;18,45996;3;146;1388,699;83,79907
9;14051;26628;48;18,47997;3;146;1389,009;83,81583
9;14051;26628;48;18,49997;3;146;1389,313;83,83228
9;14051;26628;48;18,51997;3;146;1389,625;83,84918
9;14051;26628;48;18,53997;3;146;1389,932;83,86576
9;14051;26628;48;18,55997;3;146;1390,247;83,88271
9;14051;26628;48;18,57997;3;146;1390,552;83,89913
9;14051;26628;48;18,59997;3;146;1390,859;83,91567
9;14051;26628;48;18,61997;3;146;1391,167;83,93223
9;14051;26628;48;18,63997;3;146;1391,48;83,94906
9;14051;26628;48;18,65997;3;146;1391,79;83,96568
9;14051;26628;48;18,67997;3;146;1392,109;83,98281
9;14051;26628;48;18,69997;3;146;1392,425;83,99968
9;14051;26628;48;18,71997;3;146;1392,738;84,01643
9;14051;26628;48;18,73997;3;146;1393,048;84,03299
9;14051;26628;48;18,75997;3;146;1393,36;84,04967
9;14051;26628;48;18,77997;3;146;1393,68;84,06672
9;14051;26628;48;18,79997;3;146;1394,001;84,08379
9;14051;26628;48;18,81997;3;146;1394,311;84,10031
9;14051;26628;48;18,83997;3;146;1394,624;84,11694
9;14051;26628;48;18,85997;3;146;1394,936;84,13348
9;14051;26628;48;18,87997;3;146;1395,249;84,15006
9;14051;26628;48;18,89997;3;146;1395,567;84,1669
9;14051;26628;48;18,91998;3;146;1395,88;84,18349
9;14051;26628;48;18,93998;3;146;1396,198;84,2003
9;14051;26628;48;18,95998;3;146;1396,512;84,21685
9;14051;26628;48;18,97998;3;146;1396,829;84,23357
9;14051;26628;48;18,99998;3;146;1397,148;84,25037
9;14051;26628;48;19,01998;3;146;1397,464;84,26704
9;14051;26628;48;19,03998;3;146;1397,776;84,28344
9;14051;26628;48;19,05998;3;146;1398,095;84,3002
9;14051;26628;48;19,07998;3;146;1398,411;84,31678
9;14051;26628;48;19,09998;3;146;1398,73;84,33346
9;14051;26628;48;19,11998;3;146;1399,047;84,3501
9;14051;26628;48;19,13998;3;146;1399,363;84,36661
9;14051;26628;48;19,15998;3;146;1399,686;84,38345
9;14051;26628;48;19,17998;3;146;1400,009;84,40031
9;14051;26628;48;19,19998;3;146;1400,325;84,41682
9;14051;26628;48;19,21998;3;146;1400,642;84,43333
9;14051;26628;48;19,23998;3;146;1400,965;84,45013
9;14051;26628;48;19,25998;3;146;1401,286;84,46679
9;14051;26628;48;19,27998;3;146;1401,606;84,48341
9;14051;26628;48;19,29998;3;146;1401,929;84,50018
9;14051;26628;48;19,31998;3;146;1402,248;84,51671
9;14051;26628;48;19,33998;3;146;1402,576;84,53369
9;14051;26628;48;19,35999;3;146;1402,89;84,54994
9;14051;26628;48;19,37999;3;146;1403,213;84,56661
9;14051;26628;48;19,39999;3;146;1403,539;84,58341
9;14051;26628;48;19,41999;3;146;1403,858;84,59986
9;14051;26628;48;19,43999;3;146;1404,18;84,61647
9;14051;26628;48;19,45999;3;146;1404,516;84,63371
9;18389;8280;50;19,47999;3;146;1404,833;84,64999
9;18389;8280;50;19,49999;3;146;1405,156;84,66662
9;18389;8280;50;19,51999;3;146;1405,479;84,68317
9;18389;8280;50;19,53999;3;146;1405,807;84,69996
9;18389;8280;50;19,55999;3;146;1406,13;84,71648
9;18389;8280;50;19,57999;3;146;1406,455;84,73312
9;18389;8280;50;19,59999;3;146;1406,783;84,74989
9;18389;8280;50;19,61999;3;146;1407,112;84,76663
9;18389;8280;50;19,63999;3;146;1407,437;84,78323
9;18389;8280;50;19,65999;3;146;1407,768;84,80009
9;18389;8280;50;19,67999;3;146;1408,091;84,81652
9;18389;8280;50;19,69999;3;146;1408,42;84,83324
9;18389;8280;50;19,71999;3;146;1408,746;84,84979
9;18389;8280;50;19,73999;3;146;1409,082;84,86682
9;18389;8280;50;19,75999;3;146;1409,388;84,88232
9;18389;8280;50;19,77999;3;146;1409,721;84,89919
9;18389;8280;50;19,8;3;146;1410,05;84,91579
9;18389;8280;50;19,82;3;146;1410,385;84,93271
9;18389;8280;50;19,84;3;146;1410,714;84,94929
9;18389;8280;50;19,86;3;146;1411,04;84,96574
9;18389;8280;50;19,88;3;146;1411,378;84,98276
9;18389;8280;50;19,9;3;146;1411,702;84,99908
9;18389;8280;50;19,92;3;146;1412,041;85,0161
9;18389;8280;50;19,94;3;146;1412,365;85,03236
9;18389;8280;50;19,96;3;146;1412,698;85,04908
9;18389;8280;50;19,98;3;146;1413,03;85,06571
9;18389;8280;50;20;3;146;1413,364;85,08241
9;18389;8280;50;20,02;3;146;1413,696;85,09899
9;18389;8280;50;20,02;3;146;1414,03;85,11572
9;18389;8280;50;20,02;3;146;1414,367;85,13252
9;18389;8280;50;20,02;3;146;1414,694;85,14884
9;18389;8280;50;20,02;3;146;1415,033;85,16582
9;18389;8280;50;20,02;3;146;1415,365;85,18236
9;18389;8280;50;20,02;3;146;1415,701;85,19918
9;18389;8280;50;20,02;3;146;1416,028;85,21547
9;18389;8280;50;20,02;3;146;1416,364;85,23227
9;18389;8280;50;20,02;3;146;1416,697;85,24893
9;18389;8280;50;20,02;3;146;1417,031;85,26561
9;18389;8280;50;20,02;3;146;1417,362;85,2821
9;18389;8280;50;20,02;3;146;1417,699;85,29897
9;18389;8280;50;20,02;3;146;1418,032;85,3156
9;18389;8280;50;20,02;3;146;1418,373;85,33265
9;18389;8280;50;20,02;3;146;1418,712;85,34957
9;18389;8280;50;20,02;3;146;1419,048;85,36635
9;18389;8280;50;20,02;3;146;1419,383;85,38309
9;18389;8280;50;20,02;3;146;1419,715;85,39966
9;18389;8280;50;20,02;3;146;1420,047;85,41621
9;18389;8280;50;20,02;3;146;1420,38;85,43285
9;18389;8280;50;20,02;3;146;1420,717;85,44969
9;18389;8280;50;20,02;3;146;1421,053;85,46651
9;18389;8280;50;20,02;3;146;1421,381;85,48286
9;18389;8280;50;20,02;3;146;1421,715;85,49956
9;18389;8280;50;20,02;3;146;1422,06;85,51677
9;18389;8280;50;20,02;3;146;1422,399;85,53371
9;18389;8280;50;20,02;3;146;1422,733;85,55037
9;18389;8280;50;20,02;3;146;1423,061;85,5668
9;18389;8280;50;20,02;3;146;1423,393;85,58334
9;18389;8280;50;20,02;3;146;1423,731;85,60025
9;24371;13624;48;20,02;3;146;1424,065;85,61694
9;24371;13624;48;20,02;3;146;1424,393;85,63332
9;24371;13624;48;20,02;3;146;1424,728;85,65006
9;24371;13624;48;20,02;3;146;1425,061;85,66668
9;24371;13624;48;20,02;3;146;1425,394;85,68329
9;24371;13624;48;20,02;3;146;1425,726;85,69989
9;24371;13624;48;20,02;3;146;1426,061;85,71661
9;24371;13624;48;20,02;3;146;1426,404;85,73374
9;24371;13624;48;20,02;3;146;1426,731;85,75011
9;24371;13624;48;20,02;3;146;1427,064;85,76671
9;24371;13624;48;20,02;3;146;1427,406;85,78381
9;24371;13624;48;20,02;3;146;1427,73;85,79999
9;24371;13624;48;20,02;3;146;1428,067;85,81681
9;24371;13624;48;20,02;3;146;1428,396;85,83324
9;24371;13624;48;20,02;3;146;1428,734;85,85013
9;24371;13624;48;20,02;3;146;1429,064;85,86662
9;24371;13624;48;20,02;3;146;1429,401;85,88344
9;24371;13624;48;20,02;3;146;1429,731;85,89997
9;24371;13624;48;20,02;3;146;1431,781;86,00233
9;24371;13624;48;20,02;3;146;1432,074;86,01699
9;24371;13624;48;20,02;3;146;1432,373;86,0319
9;24371;13624;48;20,02;3;146;1432,638;86,04517
9;24371;13624;48;20,02;3;146;1432,906;86,05853
9;24371;13624;48;20,02;3;146;1433,143;86,07036
9;24371;13624;48;20,02;3;146;1433,397;86,08307
9;24371;13624;48;20,02;3;146;1433,665;86,09643
9;24371;13624;48;20,02;3;146;1433,918;86,10908
9;24371;13624;48;20,02;3;146;1434,156;86,12099
9;24371;13624;48;20,02;3;146;1434,409;86,1336
9;24371;13624;48;20,02;3;146;1434,693;86,1478
9;24371;13624;48;20,02;3;146;1434,971;86,16171
9;24371;13624;48;20,02;3;146;1435,25;86,17564
9;24371;13624;48;20,02;3;146;1435,531;86,18967
9;24371;13624;48;20,02;3;146;1435,795;86,20286
9;24371;13624;48;20,02;3;146;1436,079;86,21705
9;24371;13624;48;20,02;3;146;1436,358;86,23096
9;24371;13624;48;20,02;3;146;1436,637;86,2449
9;24371;13624;48;20,02;3;146;1436,943;86,26022
9;24371;13624;48;20,02;3;146;1437,24;86,27502
9;24371;13624;48;20,02;3;146;1437,532;86,28963
9;24371;13624;48;20,02;3;146;1437,807;86,30337
9;24371;13624;48;20,02;3;146;1438,104;86,31821
9;24371;13624;48;20,02;3;146;1438,4;86,33298
9;24371;13624;48;20,02;3;146;1438,693;86,34763
9;24371;13624;48;20,02;3;146;1438,999;86,36291
9;24371;13624;48;20,02;3;146;1439,305;86,37819
9;24371;13624;48;20,02;3;146;1439,616;86,39369
9;24371;13624;48;20,02;3;146;1439,92;86,40888
9;24371;13624;48;20,02;3;146;1440,227;86,42425
9;24371;13624;48;20,02;3;146;1440,538;86,43977
9;24371;13624;48;20,02;3;146;1440,826;86,45415
9;24371;13624;48;20,02;3;146;1441,13;86,46936
9;24371;13624;48;20,02;3;146;1441,459;86,48577
9;24371;13624;48;20,02;3;146;1441,775;86,50153
9;24371;13624;48;20,02;3;146;1442,099;86,51775
9;24371;13624;48;20,02;3;146;1442,419;86,53374
9;24371;13624;48;20,02;3;146;1442,734;86,54943
9;24371;13624;48;20,02;3;146;1443,056;86,56556
9;24371;13624;48;20,02;3;146;1443,374;86,58144
9;24371;13624;48;20,02;3;146;1443,695;86,59747
9;24371;13624;48;20,02;3;146;1444,016;86,61346
9;24371;13624;48;20,02;3;146;1444,337;86,6295
9;15215;16968;44;20,02;3;146;1444,682;86,64677
9;15215;16968;44;20,02;3;146;1445,005;86,66288
9;15215;16968;44;20,02;3;146;1445,34;86,67963
9;15215;16968;44;20,02;3;146;1445,682;86,69669
9;15215;16968;44;20,02;3;146;1446,004;86,71279
9;15215;16968;44;20,02;3;146;1446,344;86,72978
9;15215;16968;44;20,02;3;146;1446,671;86,74612
9;15215;16968;44;20,02;3;146;1447,006;86,76284
9;15215;16968;44;20,02;3;146;1447,337;86,7794
9;15215;16968;44;20,02;3;146;1447,685;86,79675
9;15215;16968;44;20,02;3;146;1448,025;86,81375
9;15215;16968;44;20,02;3;146;1448,352;86,83006
9;15215;16968;44;20,02;3;146;1448,69;86,84695
9;15215;16968;44;20,02;3;146;1449,025;86,86368
9;15215;16968;44;20,02;3;146;1449,355;86,88019
9;15215;16968;44;20,02;3;146;1449,687;86,89678
9;15215;16968;44;20,02;3;146;1450,021;86,91342
9;15215;16968;44;20,02;3;146;1450,354;86,93008
9;15215;16968;44;20,02;3;146;1450,689;86,94682
9;15215;16968;44;20,02;3;146;1451,026;86,96367
9;15215;16968;44;20,02;3;146;1451,357;86,98016
9;15215;16968;44;20,02;3;146;1451,69;86,9968
9;15215;16968;44;20,02;3;146;1452,023;87,01345
9;15215;16968;44;20,02;3;146;1452,634;87,04395
9;15215;16968;44;20,02;3;146;1452,808;87,05264
9;15215;16968;44;20,02;3;146;1453,135;87,06897
9;15215;16968;44;20,02;3;146;1453,579;87,09116
9;15215;16968;44;20,02;3;146;1453,795;87,10195
9;15215;16968;44;20,02;3;146;1454,13;87,1187
9;15215;16968;44;20,02;3;146;1454,448;87,13455
9;15215;16968;44;20,02;3;146;1454,768;87,15057
9;15215;16968;44;20,02;3;146;1455,089;87,16659
9;15215;16968;44;20,02;3;146;1455,408;87,1825
9;15215;16968;44;20,02;3;146;1455,728;87,19851
9;15215;16968;44;20,02;3;146;1456,048;87,21451
9;15215;16968;44;20,02;3;146;1456,368;87,23047
9;15215;16968;44;20,02;3;146;1456,688;87,24648
9;15215;16968;44;20,02;3;146;1457,008;87,26244
9;15215;16968;44;20,02;3;146;1457,332;87,27864
9;15215;16968;44;20,02;3;146;1457,649;87,29444
9;15215;16968;44;20,02;3;146;1457,968;87,31041
9;15215;16968;44;20,02;3;146;1458,296;87,32681
9;15215;16968;44;20,02;3;146;1458,624;87,34316
9;15215;16968;44;20,02;3;146;1458,962;87,36006
9;15215;16968;44;20,02;3;146;1459,303;87,3771
9;15215;16968;44;20,02;3;146;1459,637;87,39375
9;15215;16968;44;20,02;3;146;1459,979;87,41085
9;15215;16968;44;20,02;3;146;1460,318;87,4278
9;15215;16968;44;20,02;3;146;1460,654;87,44457
9;15215;16968;44;20,02;3;146;1460,984;87,46104
9;15215;16968;44;20,02;3;146;1461,326;87,47814
9;15215;16968;44;20,02;3;146;1461,65;87,49432
9;15215;16968;44;20,02;3;146;1461,984;87,51099
9;15215;16968;44;20,02;3;146;1462,327;87,52813
9;15215;16968;44;20,02;3;146;1462,649;87,54422
9;15215;16968;44;20,02;3;146;1462,988;87,56113
9;15215;16968;44;20,02;3;146;1463,321;87,5778
9;3764;2797;38;20,02;3;146;1463,659;87,59467
9;3764;2797;38;19,99;3;146;1463,984;87,6109
9;3764;2797;38;19,98;3;146;1464,302;87,62681
9;3764;2797;38;19,97;3;146;1464,623;87,64287
9;3764;2797;38;19,96;3;146;1464,943;87,65889
9;3764;2797;38;19,95;3;146;1465,278;87,6757
9;3764;2797;38;19,94;3;146;1465,609;87,69228
9;3764;2797;38;19,93;3;146;1465,945;87,70912
9;3764;2797;38;19,92;3;146;1466,272;87,72552
9;3764;2797;38;19,91;3;146;1466,605;87,74227
9;3764;2797;38;19,9;3;146;1466,937;87,75891
9;3764;2797;38;19,89;3;146;1467,272;87,77577
9;3764;2797;38;19,88;3;146;1467,601;87,7923
9;3764;2797;38;19,87;3;146;1467,933;87,80899
9;3764;2797;38;19,86;3;146;1468,26;87,82546
9;3764;2797;38;19,85;3;146;1468,591;87,84212
9;3764;2797;38;19,84;3;146;1468,923;87,85883
9;3764;2797;38;19,83;3;146;1469,254;87,87554
9;3764;2797;38;19,82;3;146;1469,583;87,8921
9;3764;2797;38;19,81;3;146;1469,917;87,90897
9;3764;2797;38;19,8;3;146;1470,245;87,92553
9;3764;2797;38;19,79;3;146;1470,583;87,94257
9;3764;2797;38;19,77999;3;146;1470,902;87,95872
9;3764;2797;38;19,76999;3;146;1471,233;87,97546
9;3764;2797;38;19,75999;3;146;1471,564;87,99218
9;3764;2797;38;19,74999;3;146;1471,89;88,00869
9;3764;2797;38;19,73999;3;146;1472,22;88,02541
9;3764;2797;38;19,72999;3;146;1472,55;88,0421
9;3764;2797;38;19,71999;3;146;1472,876;88,05865
9;3764;2797;38;19,70999;3;146;1473,214;88,07579
9;3764;2797;38;19,69999;3;146;1473,533;88,09197
9;3764;2797;38;19,68999;3;146;1473,863;88,10875
9;3764;2797;38;19,67999;3;146;1474,189;88,1253
9;3764;2797;38;19,66999;3;146;1474,522;88,14219
9;3764;2797;38;19,65999;3;146;1474,854;88,15909
9;3764;2797;38;19,64999;3;146;1475,172;88,17525
9;3764;2797;38;19,63999;3;146;1475,502;88,19206
9;3764;2797;38;19,62999;3;146;1475,827;88,20858
9;3764;2797;38;19,61999;3;146;1476,157;88,22541
9;3764;2797;38;19,60999;3;146;1476,478;88,24178
